  0.494974732      0.494484246    
  0.989949465      0.987987459    
   1.48487949       1.48546791    
   1.97980952       1.98195839    
   2.47469473       2.47741389    
   2.96953535       2.97183490    
   3.46433115       3.46522117    
   3.95908213       3.95757270    
   4.45378828       4.44888973    
   4.94844961       4.93917274    
   5.44306660       5.42842150    
   5.93763876       5.91663599    
   6.43216610       6.40381670    
   6.92664862       6.88996315    
   7.42108631       7.37507582    
   7.91547966       7.85915422    
   8.40982819       8.34219837    
   8.90413189       8.82420921    
   9.39839077       9.30518723    
   9.89260483       9.78513145    
   10.3867741       10.2640419    
   10.8808994       10.7419186    
   11.3749800       11.2187634    
   11.8690157       11.6945744    
   12.3630066       12.1693525    
   12.8569527       12.6430979    
   13.3508539       13.1158104    
   13.8447113       13.5874901    
   14.3385239       14.0581369    
   14.8322916       14.5277519    
   15.3260145       14.9963341    
   15.8196926       15.4638834    
   16.3133259       15.9304018    
   16.8069153       16.3958893    
   17.3004589       16.8603439    
   17.7939587       17.3237667    
   18.2874146       17.7861557    
   18.7808247       18.2475147    
   19.2741909       18.7078419    
   19.7675133       19.1671371    
   20.2607899       19.6254005    
   20.7540226       20.0826340    
   21.2472095       20.5388355    
   21.7403526       20.9940052    
   22.2334518       21.4481449    
   22.7265053       21.9012527    
   23.2195148       22.3533306    
   23.7124786       22.8043766    
   24.2053986       23.2543926    
   24.6982746       23.7033768    
   25.1911049       24.1513329    
   25.6838913       24.5982571    
   26.1766338       25.0441513    
   26.6693306       25.4890156    
   27.1619835       25.9328480    
   27.6545925       26.3756504    
   28.1471558       26.8174248    
   28.6396751       27.2581692    
   29.1321507       27.6978836    
   29.6245804       28.1365681    
   30.1169662       28.5742226    
   30.6093082       29.0108471    
   31.1016045       29.4464436    
   31.5938568       29.8810101    
   32.0860634       30.3145466    
   32.5782280       30.7470551    
   33.0703468       31.1785336    
   33.5624199       31.6089821    
   34.0544510       32.0384026    
   34.5464363       32.4667969    
   35.0383759       32.8941574    
   35.5302734       33.3204918    
   36.0221252       33.7458000    
   36.5139313       34.1700783    
   37.0056953       34.5933304    
   37.4974136       35.0155487    
   37.9890862       35.4367409    
   38.4807167       35.8569069    
   38.9723015       36.2760429    
   39.4638405       36.6941528    
   39.9553375       37.1112328    
   40.4467888       37.5272865    
   40.9381943       37.9423103    
   41.4295578       38.3563080    
   41.9208755       38.7692795    
   42.4121475       39.1812248    
   42.9033775       39.5921440    
   43.3945618       40.0020332    
   43.8857040       40.4108963    
   44.3768005       40.8187332    
   44.8678513       41.2255402    
   45.3588600       41.6313248    
   45.8498230       42.0360794    
   46.3407402       42.4398079    
   46.8316154       42.8425102    
   47.3224449       43.2441864    
   47.8132286       43.6448364    
   48.3039703       44.0444603    
   48.7946663       44.4430580    
   49.2853203       44.8406296    
   49.7759285       45.2371750    
   50.2664909       45.6326981    
   50.7570114       46.0271912    
   51.2474861       46.4206619    
   51.7379150       46.8131027    
   52.2283020       47.2045212    
   52.7186432       47.5949173    
   53.2089424       47.9842834    
   53.6991959       48.3726273    
   54.1894035       48.7599449    
   54.6795692       49.1462364    
   55.1696892       49.5315056    
   55.6597633       49.9157486    
   56.1497955       50.2989693    
   56.6397820       50.6811600    
   57.1297264       51.0623283    
   57.6196251       51.4424706    
   58.1094780       51.8215904    
   58.5992889       52.1996880    
   59.0890541       52.5767593    
   59.5787773       52.9528084    
   60.0684547       53.3278313    
   60.5580864       53.7018318    
   61.0476761       54.0748100    
   61.5372200       54.4467621    
   62.0267181       54.8176918    
   62.5161743       55.1875954    
   63.0055847       55.5564766    
   63.4949532       55.9243355    
   63.9842758       56.2911682    
   64.4735565       56.6569824    
   64.9627914       57.0217705    
   65.4519806       57.3855362    
   65.9411240       57.7482796    
   66.4302292       58.1100006    
   66.9192886       58.4706993    
   67.4083023       58.8303719    
   67.8972702       59.1890259    
   68.3861923       59.5466576    
   68.8750763       59.9032669    
   69.3639145       60.2588539    
   69.8527069       60.6134148    
   70.3414536       60.9669571    
   70.8301544       61.3194771    
   71.3188171       61.6709747    
   71.8074341       62.0214539    
   72.2960052       62.3709068    
   72.7845306       62.7193413    
   73.2730103       63.0667534    
   73.7614517       63.4131432    
   74.2498474       63.7585144    
   74.7381973       64.1028595    
   75.2265015       64.4461823    
   75.7147675       64.7884827    
   76.2029877       65.1297607    
   76.6911621       65.4700241    
   77.1792908       65.8092651    
   77.6673737       66.1474838    
   78.1554184       66.4846802    
   78.6434174       66.8208542    
   79.1313705       67.1560135    
   79.6192780       67.4901505    
   80.1071396       67.8232651    
   80.5949631       68.1553574    
   81.0827408       68.4864349    
   81.5704727       68.8164902    
   82.0581589       69.1455307    
   82.5458069       69.4735489    
   83.0334091       69.8005447    
   83.5209656       70.1265259    
   84.0084763       70.4514847    
   84.4959412       70.7754288    
   84.9833679       71.0983505    
   85.4707489       71.4202499    
   85.9580841       71.7411346    
   86.4453735       72.0609970    
   86.9326248       72.3798447    
   87.4198303       72.6976776    
   87.9069901       73.0144806    
   88.3941040       73.3302689    
   88.8811722       73.6450424    
   89.3682022       73.9587936    
   89.8551865       74.2715302    
   90.3421249       74.5832443    
   90.8290176       74.8939438    
   91.3158722       75.2036209    
   91.8026810       75.5122833    
   92.2894440       75.8199310    
   92.7761612       76.1265564    
   93.2628403       76.4321594    
   93.7494736       76.7367477    
   94.2360611       77.0403214    
   94.7226028       77.3428802    
   95.2090988       77.6444168    
   95.6955566       77.9449387    
   96.1819687       78.2444382    
   96.6683350       78.5429230    
   97.1546555       78.8403931    
   97.6409378       79.1368408    
   98.1271744       79.4322739    
   98.6133652       79.7266922    
   99.0995102       80.0200958    
   99.5856171       80.3124847    
   100.071678       80.6038513    
   100.557693       80.8942032    
   101.043663       81.1835403    
   101.529594       81.4718628    
   102.015480       81.7591705    
   102.501320       82.0454559    
   102.987114       82.3307266    
   103.472870       82.6149826    
   103.958580       82.8982239    
   104.444244       83.1804504    
   104.929863       83.4616623    
   105.415436       83.7418518    
   105.900970       84.0210342    
   106.386459       84.2992020    
   106.871902       84.5763550    
   107.357300       84.8524933    
   107.842659       85.1276093    
   108.327972       85.4017105    
   108.813240       85.6747971    
   109.298462       85.9468765    
   109.783646       86.2179413    
   110.268784       86.4879837    
   110.753876       86.7570114    
   111.238922       87.0250320    
   111.723930       87.2920380    
   112.208893       87.5580292    
